value,169.384,2.12057,0.294524,0.15708,0.0392699
value,135.507,2.12057,0.333794,0.15708,0.0392699
value,271.014,2.12057,0.373064,0.15708,0.0392699
value,169.384,2.12057,0.412334,0.15708,0.0392699
value,169.384,2.12057,0.451604,0.15708,0.0392699
value,372.644,2.12057,0.490873,0.15708,0.0392699
value,677.535,2.12057,0.530143,0.15708,0.0392699
value,338.768,2.12057,0.569413,0.15708,0.0392699
value,271.014,2.12057,0.608683,0.15708,0.0392699
value,372.644,2.12057,0.647953,0.15708,0.0392699
value,474.275,2.12057,0.687223,0.15708,0.0392699
value,609.782,2.12057,0.726493,0.15708,0.0392699
value,508.152,2.12057,0.765763,0.15708,0.0392699
value,406.521,2.12057,0.805032,0.15708,0.0392699
value,406.521,2.12057,0.844302,0.15708,0.0392699
value,508.152,2.12057,0.883572,0.15708,0.0392699
value,575.905,2.12057,0.922842,0.15708,0.0392699
value,406.521,2.12057,0.962112,0.15708,0.0392699
value,440.398,2.12057,1.00138,0.15708,0.0392699
value,304.891,2.12057,1.04065,0.15708,0.0392699
value,542.028,2.12057,1.07992,0.15708,0.0392699
value,135.507,2.12057,1.11919,0.15708,0.0392699
value,203.261,2.12057,1.15846,0.15708,0.0392699
value,33.8768,2.12057,1.19773,0.15708,0.0392699
value,33.8768,2.12057,1.237,0.15708,0.0392699
value,0,2.12057,1.27627,0.15708,0.0392699
value,33.8768,2.12057,1.31554,0.15708,0.0392699
value,0,2.12057,1.35481,0.15708,0.0392699
value,0,2.12057,1.39408,0.15708,0.0392699
value,0,2.12057,1.43335,0.15708,0.0392699
value,0,2.12057,1.47262,0.15708,0.0392699
value,0,2.12057,1.51189,0.15708,0.0392699
value,0,2.12057,1.55116,0.15708,0.0392699
value,33.8768,2.27765,0.0196349,0.15708,0.0392699
value,67.7535,2.27765,0.0589048,0.15708,0.0392699
value,33.8768,2.27765,0.0981747,0.15708,0.0392699
value,67.7535,2.27765,0.137445,0.15708,0.0392699
value,33.8768,2.27765,0.176714,0.15708,0.0392699
value,67.7535,2.27765,0.215984,0.15708,0.0392699
value,203.261,2.27765,0.255254,0.15708,0.0392699
value,237.137,2.27765,0.294524,0.15708,0.0392699
value,169.384,2.27765,0.333794,0.15708,0.0392699
value,203.261,2.27765,0.373064,0.15708,0.0392699
value,372.644,2.27765,0.412334,0.15708,0.0392699
value,304.891,2.27765,0.451604,0.15708,0.0392699
value,474.275,2.27765,0.490873,0.15708,0.0392699
value,440.398,2.27765,0.530143,0.15708,0.0392699
value,542.028,2.27765,0.569413,0.15708,0.0392699
value,440.398,2.27765,0.608683,0.15708,0.0392699
value,474.275,2.27765,0.647953,0.15708,0.0392699
value,203.261,2.27765,0.687223,0.15708,0.0392699
value,575.905,2.27765,0.726493,0.15708,0.0392699
value,575.905,2.27765,0.765763,0.15708,0.0392699
value,643.659,2.27765,0.805032,0.15708,0.0392699
value,508.152,2.27765,0.844302,0.15708,0.0392699
value,440.398,2.27765,0.883572,0.15708,0.0392699
value,508.152,2.27765,0.922842,0.15708,0.0392699
value,338.768,2.27765,0.962112,0.15708,0.0392699
value,474.275,2.27765,1.00138,0.15708,0.0392699
value,372.644,2.27765,1.04065,0.15708,0.0392699
value,474.275,2.27765,1.07992,0.15708,0.0392699
value,440.398,2.27765,1.11919,0.15708,0.0392699
value,135.507,2.27765,1.15846,0.15708,0.0392699
value,101.63,2.27765,1.19773,0.15708,0.0392699
value,135.507,2.27765,1.237,0.15708,0.0392699
value,0,2.27765,1.27627,0.15708,0.0392699
value,33.8768,2.27765,1.31554,0.15708,0.0392699
value,67.7535,2.27765,1.35481,0.15708,0.0392699
value,33.8768,2.27765,1.39408,0.15708,0.0392699
value,0,2.27765,1.43335,0.15708,0.0392699
value,0,2.27765,1.47262,0.15708,0.0392699
value,0,2.27765,1.51189,0.15708,0.0392699
value,0,2.27765,1.55116,0.15708,0.0392699
value,0,2.43473,0.0196349,0.15708,0.0392699
value,33.8768,2.43473,0.0589048,0.15708,0.0392699
value,0,2.43473,0.0981747,0.15708,0.0392699
value,101.63,2.43473,0.137445,0.15708,0.0392699
value,67.7535,2.43473,0.176714,0.15708,0.0392699
value,169.384,2.43473,0.215984,0.15708,0.0392699
value,67.7535,2.43473,0.255254,0.15708,0.0392699
value,169.384,2.43473,0.294524,0.15708,0.0392699
value,271.014,2.43473,0.333794,0.15708,0.0392699
value,67.7535,2.43473,0.373064,0.15708,0.0392699
value,338.768,2.43473,0.412334,0.15708,0.0392699
value,372.644,2.43473,0.451604,0.15708,0.0392699
value,508.152,2.43473,0.490873,0.15708,0.0392699
value,677.535,2.43473,0.530143,0.15708,0.0392699
value,440.398,2.43473,0.569413,0.15708,0.0392699
value,372.644,2.43473,0.608683,0.15708,0.0392699
value,440.398,2.43473,0.647953,0.15708,0.0392699
value,542.028,2.43473,0.687223,0.15708,0.0392699
value,609.782,2.43473,0.726493,0.15708,0.0392699
value,575.905,2.43473,0.765763,0.15708,0.0392699
value,440.398,2.43473,0.805032,0.15708,0.0392699
value,575.905,2.43473,0.844302,0.15708,0.0392699
value,711.412,2.43473,0.883572,0.15708,0.0392699
value,474.275,2.43473,0.922842,0.15708,0.0392699
value,338.768,2.43473,0.962112,0.15708,0.0392699
value,474.275,2.43473,1.00138,0.15708,0.0392699
value,338.768,2.43473,1.04065,0.15708,0.0392699
value,542.028,2.43473,1.07992,0.15708,0.0392699
value,372.644,2.43473,1.11919,0.15708,0.0392699
value,237.137,2.43473,1.15846,0.15708,0.0392699
value,135.507,2.43473,1.19773,0.15708,0.0392699
value,33.8768,2.43473,1.237,0.15708,0.0392699
value,0,2.43473,1.27627,0.15708,0.0392699
value,33.8768,2.43473,1.31554,0.15708,0.0392699
value,0,2.43473,1.35481,0.15708,0.0392699
value,0,2.43473,1.39408,0.15708,0.0392699
value,0,2.43473,1.43335,0.15708,0.0392699
value,0,2.43473,1.47262,0.15708,0.0392699
value,0,2.43473,1.51189,0.15708,0.0392699
value,0,2.43473,1.55116,0.15708,0.0392699
value,0,2.59181,0.0196349,0.15708,0.0392699
value,0,2.59181,0.0589048,0.15708,0.0392699
value,0,2.59181,0.0981747,0.15708,0.0392699
value,0,2.59181,0.137445,0.15708,0.0392699
value,101.63,2.59181,0.176714,0.15708,0.0392699
value,67.7535,2.59181,0.215984,0.15708,0.0392699
value,33.8768,2.59181,0.255254,0.15708,0.0392699
value,101.63,2.59181,0.294524,0.15708,0.0392699
value,67.7535,2.59181,0.333794,0.15708,0.0392699
value,237.137,2.59181,0.373064,0.15708,0.0392699
value,304.891,2.59181,0.412334,0.15708,0.0392699
value,169.384,2.59181,0.451604,0.15708,0.0392699
value,304.891,2.59181,0.490873,0.15708,0.0392699
value,372.644,2.59181,0.530143,0.15708,0.0392699
value,237.137,2.59181,0.569413,0.15708,0.0392699
value,304.891,2.59181,0.608683,0.15708,0.0392699
value,406.521,2.59181,0.647953,0.15708,0.0392699
value,677.535,2.59181,0.687223,0.15708,0.0392699
value,440.398,2.59181,0.726493,0.15708,0.0392699
value,271.014,2.59181,0.765763,0.15708,0.0392699
value,440.398,2.59181,0.805032,0.15708,0.0392699
value,406.521,2.59181,0.844302,0.15708,0.0392699
value,542.028,2.59181,0.883572,0.15708,0.0392699
value,575.905,2.59181,0.922842,0.15708,0.0392699
value,643.659,2.59181,0.962112,0.15708,0.0392699
value,304.891,2.59181,1.00138,0.15708,0.0392699
value,406.521,2.59181,1.04065,0.15708,0.0392699
value,406.521,2.59181,1.07992,0.15708,0.0392699
value,304.891,2.59181,1.11919,0.15708,0.0392699
value,237.137,2.59181,1.15846,0.15708,0.0392699
value,135.507,2.59181,1.19773,0.15708,0.0392699
value,33.8768,2.59181,1.237,0.15708,0.0392699
value,67.7535,2.59181,1.27627,0.15708,0.0392699
value,0,2.59181,1.31554,0.15708,0.0392699
value,0,2.59181,1.35481,0.15708,0.0392699
value,0,2.59181,1.39408,0.15708,0.0392699
value,33.8768,2.59181,1.43335,0.15708,0.0392699
value,33.8768,2.59181,1.47262,0.15708,0.0392699
value,0,2.59181,1.51189,0.15708,0.0392699
value,0,2.59181,1.55116,0.15708,0.0392699
value,0,2.74889,0.0196349,0.15708,0.0392699
value,0,2.74889,0.0589048,0.15708,0.0392699
value,67.7535,2.74889,0.0981747,0.15708,0.0392699
value,33.8768,2.74889,0.137445,0.15708,0.0392699
value,67.7535,2.74889,0.176714,0.15708,0.0392699
value,135.507,2.74889,0.215984,0.15708,0.0392699
value,101.63,2.74889,0.255254,0.15708,0.0392699
value,101.63,2.74889,0.294524,0.15708,0.0392699
value,203.261,2.74889,0.333794,0.15708,0.0392699
value,203.261,2.74889,0.373064,0.15708,0.0392699
value,304.891,2.74889,0.412334,0.15708,0.0392699
value,474.275,2.74889,0.451604,0.15708,0.0392699
value,474.275,2.74889,0.490873,0.15708,0.0392699
value,304.891,2.74889,0.530143,0.15708,0.0392699
value,575.905,2.74889,0.569413,0.15708,0.0392699
value,406.521,2.74889,0.608683,0.15708,0.0392699
value,406.521,2.74889,0.647953,0.15708,0.0392699
value,440.398,2.74889,0.687223,0.15708,0.0392699
value,440.398,2.74889,0.726493,0.15708,0.0392699
value,575.905,2.74889,0.765763,0.15708,0.0392699
value,542.028,2.74889,0.805032,0.15708,0.0392699
value,542.028,2.74889,0.844302,0.15708,0.0392699
value,474.275,2.74889,0.883572,0.15708,0.0392699
value,643.659,2.74889,0.922842,0.15708,0.0392699
value,575.905,2.74889,0.962112,0.15708,0.0392699
value,643.659,2.74889,1.00138,0.15708,0.0392699
value,677.535,2.74889,1.04065,0.15708,0.0392699
value,338.768,2.74889,1.07992,0.15708,0.0392699
value,575.905,2.74889,1.11919,0.15708,0.0392699
value,338.768,2.74889,1.15846,0.15708,0.0392699
value,304.891,2.74889,1.19773,0.15708,0.0392699
value,67.7535,2.74889,1.237,0.15708,0.0392699
value,101.63,2.74889,1.27627,0.15708,0.0392699
value,0,2.74889,1.31554,0.15708,0.0392699
value,0,2.74889,1.35481,0.15708,0.0392699
value,0,2.74889,1.39408,0.15708,0.0392699
value,0,2.74889,1.43335,0.15708,0.0392699
value,0,2.74889,1.47262,0.15708,0.0392699
value,0,2.74889,1.51189,0.15708,0.0392699
value,0,2.74889,1.55116,0.15708,0.0392699
value,0,2.90597,0.0196349,0.15708,0.0392699
value,0,2.90597,0.0589048,0.15708,0.0392699
value,33.8768,2.90597,0.0981747,0.15708,0.0392699
value,33.8768,2.90597,0.137445,0.15708,0.0392699
value,67.7535,2.90597,0.176714,0.15708,0.0392699
value,33.8768,2.90597,0.215984,0.15708,0.0392699
value,101.63,2.90597,0.255254,0.15708,0.0392699
value,169.384,2.90597,0.294524,0.15708,0.0392699
value,169.384,2.90597,0.333794,0.15708,0.0392699
value,304.891,2.90597,0.373064,0.15708,0.0392699
value,237.137,2.90597,0.412334,0.15708,0.0392699
value,203.261,2.90597,0.451604,0.15708,0.0392699
value,338.768,2.90597,0.490873,0.15708,0.0392699
value,271.014,2.90597,0.530143,0.15708,0.0392699
value,508.152,2.90597,0.569413,0.15708,0.0392699
value,474.275,2.90597,0.608683,0.15708,0.0392699
value,406.521,2.90597,0.647953,0.15708,0.0392699
value,542.028,2.90597,0.687223,0.15708,0.0392699
value,440.398,2.90597,0.726493,0.15708,0.0392699
value,508.152,2.90597,0.765763,0.15708,0.0392699
value,508.152,2.90597,0.805032,0.15708,0.0392699
value,440.398,2.90597,0.844302,0.15708,0.0392699
value,542.028,2.90597,0.883572,0.15708,0.0392699
value,609.782,2.90597,0.922842,0.15708,0.0392699
value,508.152,2.90597,0.962112,0.15708,0.0392699
value,677.535,2.90597,1.00138,0.15708,0.0392699
value,643.659,2.90597,1.04065,0.15708,0.0392699
value,406.521,2.90597,1.07992,0.15708,0.0392699
value,575.905,2.90597,1.11919,0.15708,0.0392699
value,271.014,2.90597,1.15846,0.15708,0.0392699
value,338.768,2.90597,1.19773,0.15708,0.0392699
value,338.768,2.90597,1.237,0.15708,0.0392699
value,67.7535,2.90597,1.27627,0.15708,0.0392699
value,67.7535,2.90597,1.31554,0.15708,0.0392699
value,33.8768,2.90597,1.35481,0.15708,0.0392699
value,0,2.90597,1.39408,0.15708,0.0392699
value,0,2.90597,1.43335,0.15708,0.0392699
value,0,2.90597,1.47262,0.15708,0.0392699
value,0,2.90597,1.51189,0.15708,0.0392699
value,0,2.90597,1.55116,0.15708,0.0392699
value,0,3.06305,0.0196349,0.15708,0.0392699
value,0,3.06305,0.0589048,0.15708,0.0392699
value,0,3.06305,0.0981747,0.15708,0.0392699
value,33.8768,3.06305,0.137445,0.15708,0.0392699
value,67.7535,3.06305,0.176714,0.15708,0.0392699
value,67.7535,3.06305,0.215984,0.15708,0.0392699
value,101.63,3.06305,0.255254,0.15708,0.0392699
value,237.137,3.06305,0.294524,0.15708,0.0392699
value,203.261,3.06305,0.333794,0.15708,0.0392699
value,101.63,3.06305,0.373064,0.15708,0.0392699
value,203.261,3.06305,0.412334,0.15708,0.0392699
value,67.7535,3.06305,0.451604,0.15708,0.0392699
value,271.014,3.06305,0.490873,0.15708,0.0392699
value,304.891,3.06305,0.530143,0.15708,0.0392699
value,169.384,3.06305,0.569413,0.15708,0.0392699
value,237.137,3.06305,0.608683,0.15708,0.0392699
value,643.659,3.06305,0.647953,0.15708,0.0392699
value,575.905,3.06305,0.687223,0.15708,0.0392699
value,237.137,3.06305,0.726493,0.15708,0.0392699
value,440.398,3.06305,0.765763,0.15708,0.0392699
value,711.412,3.06305,0.805032,0.15708,0.0392699
value,846.919,3.06305,0.844302,0.15708,0.0392699
value,474.275,3.06305,0.883572,0.15708,0.0392699
value,542.028,3.06305,0.922842,0.15708,0.0392699
value,237.137,3.06305,0.962112,0.15708,0.0392699
value,779.166,3.06305,1.00138,0.15708,0.0392699
value,474.275,3.06305,1.04065,0.15708,0.0392699
value,338.768,3.06305,1.07992,0.15708,0.0392699
value,406.521,3.06305,1.11919,0.15708,0.0392699
value,304.891,3.06305,1.15846,0.15708,0.0392699
value,271.014,3.06305,1.19773,0.15708,0.0392699
value,372.644,3.06305,1.237,0.15708,0.0392699
value,237.137,3.06305,1.27627,0.15708,0.0392699
value,101.63,3.06305,1.31554,0.15708,0.0392699
value,33.8768,3.06305,1.35481,0.15708,0.0392699
value,67.7535,3.06305,1.39408,0.15708,0.0392699
value,33.8768,3.06305,1.43335,0.15708,0.0392699
value,0,3.06305,1.47262,0.15708,0.0392699
value,0,3.06305,1.51189,0.15708,0.0392699
value,0,3.06305,1.55116,0.15708,0.0392699
value,0,3.22013,0.0196349,0.15708,0.0392699
value,67.7535,3.22013,0.0589048,0.15708,0.0392699
value,67.7535,3.22013,0.0981747,0.15708,0.0392699
value,0,3.22013,0.137445,0.15708,0.0392699
value,135.507,3.22013,0.176714,0.15708,0.0392699
value,203.261,3.22013,0.215984,0.15708,0.0392699
value,0,3.22013,0.255254,0.15708,0.0392699
value,203.261,3.22013,0.294524,0.15708,0.0392699
value,135.507,3.22013,0.333794,0.15708,0.0392699
value,271.014,3.22013,0.373064,0.15708,0.0392699
value,203.261,3.22013,0.412334,0.15708,0.0392699
value,67.7535,3.22013,0.451604,0.15708,0.0392699
value,338.768,3.22013,0.490873,0.15708,0.0392699
value,169.384,3.22013,0.530143,0.15708,0.0392699
value,338.768,3.22013,0.569413,0.15708,0.0392699
value,203.261,3.22013,0.608683,0.15708,0.0392699
value,338.768,3.22013,0.647953,0.15708,0.0392699
value,271.014,3.22013,0.687223,0.15708,0.0392699
value,169.384,3.22013,0.726493,0.15708,0.0392699
value,372.644,3.22013,0.765763,0.15708,0.0392699
value,101.63,3.22013,0.805032,0.15708,0.0392699
value,304.891,3.22013,0.844302,0.15708,0.0392699
value,372.644,3.22013,0.883572,0.15708,0.0392699
value,237.137,3.22013,0.922842,0.15708,0.0392699
value,304.891,3.22013,0.962112,0.15708,0.0392699
value,406.521,3.22013,1.00138,0.15708,0.0392699
value,304.891,3.22013,1.04065,0.15708,0.0392699
value,203.261,3.22013,1.07992,0.15708,0.0392699
value,372.644,3.22013,1.11919,0.15708,0.0392699
value,203.261,3.22013,1.15846,0.15708,0.0392699
value,338.768,3.22013,1.19773,0.15708,0.0392699
value,0,3.22013,1.237,0.15708,0.0392699
value,203.261,3.22013,1.27627,0.15708,0.0392699
value,135.507,3.22013,1.31554,0.15708,0.0392699
value,101.63,3.22013,1.35481,0.15708,0.0392699
value,0,3.22013,1.39408,0.15708,0.0392699
value,0,3.22013,1.43335,0.15708,0.0392699
value,0,3.22013,1.47262,0.15708,0.0392699
value,0,3.22013,1.51189,0.15708,0.0392699
value,0,3.22013,1.55116,0.15708,0.0392699
value,33.8768,3.37721,0.0196349,0.15708,0.0392699
value,0,3.37721,0.0589048,0.15708,0.0392699
value,67.7535,3.37721,0.0981747,0.15708,0.0392699
value,33.8768,3.37721,0.137445,0.15708,0.0392699
value,33.8768,3.37721,0.176714,0.15708,0.0392699
value,0,3.37721,0.215984,0.15708,0.0392699
value,67.7535,3.37721,0.255254,0.15708,0.0392699
value,67.7535,3.37721,0.294524,0.15708,0.0392699
value,101.63,3.37721,0.333794,0.15708,0.0392699
value,135.507,3.37721,0.373064,0.15708,0.0392699
value,203.261,3.37721,0.412334,0.15708,0.0392699
value,135.507,3.37721,0.451604,0.15708,0.0392699
value,304.891,3.37721,0.490873,0.15708,0.0392699
value,169.384,3.37721,0.530143,0.15708,0.0392699
value,237.137,3.37721,0.569413,0.15708,0.0392699
value,203.261,3.37721,0.608683,0.15708,0.0392699
value,169.384,3.37721,0.647953,0.15708,0.0392699
value,169.384,3.37721,0.687223,0.15708,0.0392699
value,304.891,3.37721,0.726493,0.15708,0.0392699
value,372.644,3.37721,0.765763,0.15708,0.0392699
value,237.137,3.37721,0.805032,0.15708,0.0392699
value,271.014,3.37721,0.844302,0.15708,0.0392699
value,271.014,3.37721,0.883572,0.15708,0.0392699
value,271.014,3.37721,0.922842,0.15708,0.0392699
value,135.507,3.37721,0.962112,0.15708,0.0392699
value,203.261,3.37721,1.00138,0.15708,0.0392699
value,271.014,3.37721,1.04065,0.15708,0.0392699
value,101.63,3.37721,1.07992,0.15708,0.0392699
value,203.261,3.37721,1.11919,0.15708,0.0392699
value,135.507,3.37721,1.15846,0.15708,0.0392699
value,135.507,3.37721,1.19773,0.15708,0.0392699
value,169.384,3.37721,1.237,0.15708,0.0392699
value,237.137,3.37721,1.27627,0.15708,0.0392699
value,67.7535,3.37721,1.31554,0.15708,0.0392699
value,0,3.37721,1.35481,0.15708,0.0392699
value,0,3.37721,1.39408,0.15708,0.0392699
value,0,3.37721,1.43335,0.15708,0.0392699
value,0,3.37721,1.47262,0.15708,0.0392699
value,0,3.37721,1.51189,0.15708,0.0392699
value,0,3.37721,1.55116,0.15708,0.0392699
value,0,3.53429,0.0196349,0.15708,0.0392699
value,33.8768,3.53429,0.0589048,0.15708,0.0392699
value,33.8768,3.53429,0.0981747,0.15708,0.0392699
value,33.8768,3.53429,0.137445,0.15708,0.0392699
value,33.8768,3.53429,0.176714,0.15708,0.0392699
value,0,3.53429,0.215984,0.15708,0.0392699
value,33.8768,3.53429,0.255254,0.15708,0.0392699
value,101.63,3.53429,0.294524,0.15708,0.0392699
value,33.8768,3.53429,0.333794,0.15708,0.0392699
value,33.8768,3.53429,0.373064,0.15708,0.0392699
value,33.8768,3.53429,0.412334,0.15708,0.0392699
value,33.8768,3.53429,0.451604,0.15708,0.0392699
value,101.63,3.53429,0.490873,0.15708,0.0392699
value,101.63,3.53429,0.530143,0.15708,0.0392699
value,203.261,3.53429,0.569413,0.15708,0.0392699
value,101.63,3.53429,0.608683,0.15708,0.0392699
value,304.891,3.53429,0.647953,0.15708,0.0392699
value,135.507,3.53429,0.687223,0.15708,0.0392699
value,169.384,3.53429,0.726493,0.15708,0.0392699
value,169.384,3.53429,0.765763,0.15708,0.0392699
value,169.384,3.53429,0.805032,0.15708,0.0392699
value,304.891,3.53429,0.844302,0.15708,0.0392699
value,101.63,3.53429,0.883572,0.15708,0.0392699
value,169.384,3.53429,0.922842,0.15708,0.0392699
value,135.507,3.53429,0.962112,0.15708,0.0392699
value,203.261,3.53429,1.00138,0.15708,0.0392699
value,237.137,3.53429,1.04065,0.15708,0.0392699
value,169.384,3.53429,1.07992,0.15708,0.0392699
value,135.507,3.53429,1.11919,0.15708,0.0392699
value,101.63,3.53429,1.15846,0.15708,0.0392699
value,101.63,3.53429,1.19773,0.15708,0.0392699
value,101.63,3.53429,1.237,0.15708,0.0392699
value,33.8768,3.53429,1.27627,0.15708,0.0392699
value,33.8768,3.53429,1.31554,0.15708,0.0392699
value,0,3.53429,1.35481,0.15708,0.0392699
value,0,3.53429,1.39408,0.15708,0.0392699
value,0,3.53429,1.43335,0.15708,0.0392699
value,0,3.53429,1.47262,0.15708,0.0392699
value,0,3.53429,1.51189,0.15708,0.0392699
value,0,3.53429,1.55116,0.15708,0.0392699
value,0,3.69137,0.0196349,0.15708,0.0392699
value,67.7535,3.69137,0.0589048,0.15708,0.0392699
value,33.8768,3.69137,0.0981747,0.15708,0.0392699
value,0,3.69137,0.137445,0.15708,0.0392699
value,33.8768,3.69137,0.176714,0.15708,0.0392699
value,101.63,3.69137,0.215984,0.15708,0.0392699
value,135.507,3.69137,0.255254,0.15708,0.0392699
value,67.7535,3.69137,0.294524,0.15708,0.0392699
value,67.7535,3.69137,0.333794,0.15708,0.0392699
value,33.8768,3.69137,0.373064,0.15708,0.0392699
value,203.261,3.69137,0.412334,0.15708,0.0392699
value,135.507,3.69137,0.451604,0.15708,0.0392699
value,135.507,3.69137,0.490873,0.15708,0.0392699
value,67.7535,3.69137,0.530143,0.15708,0.0392699
value,67.7535,3.69137,0.569413,0.15708,0.0392699
value,169.384,3.69137,0.608683,0.15708,0.0392699
value,203.261,3.69137,0.647953,0.15708,0.0392699
value,135.507,3.69137,0.687223,0.15708,0.0392699
value,67.7535,3.69137,0.726493,0.15708,0.0392699
value,135.507,3.69137,0.765763,0.15708,0.0392699
value,203.261,3.69137,0.805032,0.15708,0.0392699
value,135.507,3.69137,0.844302,0.15708,0.0392699
value,0,3.69137,0.883572,0.15708,0.0392699
value,203.261,3.69137,0.922842,0.15708,0.0392699
value,135.507,3.69137,0.962112,0.15708,0.0392699
value,135.507,3.69137,1.00138,0.15708,0.0392699
value,169.384,3.69137,1.04065,0.15708,0.0392699
value,67.7535,3.69137,1.07992,0.15708,0.0392699
value,101.63,3.69137,1.11919,0.15708,0.0392699
value,67.7535,3.69137,1.15846,0.15708,0.0392699
value,33.8768,3.69137,1.19773,0.15708,0.0392699
value,33.8768,3.69137,1.237,0.15708,0.0392699
value,33.8768,3.69137,1.27627,0.15708,0.0392699
value,33.8768,3.69137,1.31554,0.15708,0.0392699
value,33.8768,3.69137,1.35481,0.15708,0.0392699
value,33.8768,3.69137,1.39408,0.15708,0.0392699
value,0,3.69137,1.43335,0.15708,0.0392699
value,0,3.69137,1.47262,0.15708,0.0392699
value,0,3.69137,1.51189,0.15708,0.0392699
value,0,3.69137,1.55116,0.15708,0.0392699
value,0,3.84845,0.0196349,0.15708,0.0392699
value,33.8768,3.84845,0.0589048,0.15708,0.0392699
value,0,3.84845,0.0981747,0.15708,0.0392699
value,33.8768,3.84845,0.137445,0.15708,0.0392699
value,33.8768,3.84845,0.176714,0.15708,0.0392699
value,203.261,3.84845,0.215984,0.15708,0.0392699
value,101.63,3.84845,0.255254,0.15708,0.0392699
value,101.63,3.84845,0.294524,0.15708,0.0392699
value,0,3.84845,0.333794,0.15708,0.0392699
value,33.8768,3.84845,0.373064,0.15708,0.0392699
value,101.63,3.84845,0.412334,0.15708,0.0392699
value,237.137,3.84845,0.451604,0.15708,0.0392699
value,67.7535,3.84845,0.490873,0.15708,0.0392699
value,67.7535,3.84845,0.530143,0.15708,0.0392699
value,101.63,3.84845,0.569413,0.15708,0.0392699
value,169.384,3.84845,0.608683,0.15708,0.0392699
value,135.507,3.84845,0.647953,0.15708,0.0392699
value,67.7535,3.84845,0.687223,0.15708,0.0392699
value,203.261,3.84845,0.726493,0.15708,0.0392699
value,67.7535,3.84845,0.765763,0.15708,0.0392699
value,135.507,3.84845,0.805032,0.15708,0.0392699
value,101.63,3.84845,0.844302,0.15708,0.0392699
value,101.63,3.84845,0.883572,0.15708,0.0392699
value,169.384,3.84845,0.922842,0.15708,0.0392699
value,169.384,3.84845,0.962112,0.15708,0.0392699
value,67.7535,3.84845,1.00138,0.15708,0.0392699
value,67.7535,3.84845,1.04065,0.15708,0.0392699
value,101.63,3.84845,1.07992,0.15708,0.0392699
value,67.7535,3.84845,1.11919,0.15708,0.0392699
value,101.63,3.84845,1.15846,0.15708,0.0392699
value,33.8768,3.84845,1.19773,0.15708,0.0392699
value,67.7535,3.84845,1.237,0.15708,0.0392699
value,0,3.84845,1.27627,0.15708,0.0392699
value,0,3.84845,1.31554,0.15708,0.0392699
value,0,3.84845,1.35481,0.15708,0.0392699
value,0,3.84845,1.39408,0.15708,0.0392699
value,0,3.84845,1.43335,0.15708,0.0392699
value,0,3.84845,1.47262,0.15708,0.0392699
value,0,3.84845,1.51189,0.15708,0.0392699
value,0,3.84845,1.55116,0.15708,0.0392699
value,0,4.00553,0.0196349,0.15708,0.0392699
value,33.8768,4.00553,0.0589048,0.15708,0.0392699
value,0,4.00553,0.0981747,0.15708,0.0392699
value,33.8768,4.00553,0.137445,0.15708,0.0392699
value,67.7535,4.00553,0.176714,0.15708,0.0392699
value,0,4.00553,0.215984,0.15708,0.0392699
value,67.7535,4.00553,0.255254,0.15708,0.0392699
value,33.8768,4.00553,0.294524,0.15708,0.0392699
value,135.507,4.00553,0.333794,0.15708,0.0392699
value,169.384,4.00553,0.373064,0.15708,0.0392699
value,33.8768,4.00553,0.412334,0.15708,0.0392699
value,101.63,4.00553,0.451604,0.15708,0.0392699
value,101.63,4.00553,0.490873,0.15708,0.0392699
value,67.7535,4.00553,0.530143,0.15708,0.0392699
value,101.63,4.00553,0.569413,0.15708,0.0392699
value,33.8768,4.00553,0.608683,0.15708,0.0392699
value,101.63,4.00553,0.647953,0.15708,0.0392699
value,203.261,4.00553,0.687223,0.15708,0.0392699
value,33.8768,4.00553,0.726493,0.15708,0.0392699
value,101.63,4.00553,0.765763,0.15708,0.0392699
value,169.384,4.00553,0.805032,0.15708,0.0392699
value,135.507,4.00553,0.844302,0.15708,0.0392699
value,101.63,4.00553,0.883572,0.15708,0.0392699
value,33.8768,4.00553,0.922842,0.15708,0.0392699
value,0,4.00553,0.962112,0.15708,0.0392699
value,0,4.00553,1.00138,0.15708,0.0392699
value,33.8768,4.00553,1.04065,0.15708,0.0392699
value,169.384,4.00553,1.07992,0.15708,0.0392699
value,33.8768,4.00553,1.11919,0.15708,0.0392699
value,0,4.00553,1.15846,0.15708,0.0392699
value,0,4.00553,1.19773,0.15708,0.0392699
value,0,4.00553,1.237,0.15708,0.0392699
value,0,4.00553,1.27627,0.15708,0.0392699
value,0,4.00553,1.31554,0.15708,0.0392699
value,0,4.00553,1.35481,0.15708,0.0392699
value,0,4.00553,1.39408,0.15708,0.0392699
value,0,4.00553,1.43335,0.15708,0.0392699
value,0,4.00553,1.47262,0.15708,0.0392699
value,0,4.00553,1.51189,0.15708,0.0392699
value,0,4.00553,1.55116,0.15708,0.0392699
value,0,4.16261,0.0196349,0.15708,0.0392699
value,33.8768,4.16261,0.0589048,0.15708,0.0392699
value,0,4.16261,0.0981747,0.15708,0.0392699
value,67.7535,4.16261,0.137445,0.15708,0.0392699
value,67.7535,4.16261,0.176714,0.15708,0.0392699
value,135.507,4.16261,0.215984,0.15708,0.0392699
value,67.7535,4.16261,0.255254,0.15708,0.0392699
value,135.507,4.16261,0.294524,0.15708,0.0392699
