value,0.0,0.3249923434748062,0.9054968778084311,525.0,0.21666156231653746,0.026298983842167223,50.0
value,0.0,0.3249923434748062,0.9315368706462623,525.0,0.21666156231653746,0.025781001833495187,50.0
value,0.0,0.3249923434748062,0.9570817099754625,525.0,0.21666156231653746,0.02530867682490512,50.0
value,0.0,0.3249923434748062,0.9821744420441625,525.0,0.21666156231653746,0.024876787312494875,50.0
value,0.0,0.3249923434748062,1.0068533093414587,525.0,0.21666156231653746,0.024480947282097598,50.0
value,0.0,0.3249923434748062,1.031152505180394,525.0,0.21666156231653746,0.024117444395773013,50.0
value,0.0,0.3249923434748062,1.0551027848990553,525.0,0.21666156231653746,0.023783115041549285,50.0
value,0.0,0.3249923434748062,1.0787319657860408,525.0,0.21666156231653746,0.02347524673242174,50.0
value,0.0,0.3249923434748062,1.1020653396856301,525.0,0.21666156231653746,0.02319150106675716,50.0
value,0.0,0.3249923434748062,1.125126016386917,525.0,0.21666156231653746,0.02292985233581679,50.0
value,0.0,0.3249923434748062,1.147935211641117,525.0,0.21666156231653746,0.022688538172582984,50.0
value,0.0,0.5416539057913436,0.10188570819328131,525.0,0.2166615623165375,0.20377141638656263,50.0
value,0.0,0.5416539057913436,0.24622537074013434,525.0,0.2166615623165375,0.08490790870714346,50.0
value,0.0,0.5416539057913436,0.3214298977793341,525.0,0.2166615623165375,0.06550114537125606,50.0
value,0.0,0.5416539057913436,0.3819389612135552,525.0,0.2166615623165375,0.05551698149718609,50.0
value,0.0,0.5416539057913436,0.43428582848812897,525.0,0.2166615623165375,0.04917675305196145,50.0
value,0.0,0.5416539057913436,0.4812255788136855,525.0,0.2166615623165375,0.044702747599151604,50.0
value,0.0,0.5416539057913436,0.524244953276558,525.0,0.2166615623165375,0.04133600132659332,50.0
value,0.0,0.5416539057913436,0.564257918908794,525.0,0.2166615623165375,0.038689929937878564,50.0
value,0.0,0.5416539057913436,0.6018748836518238,525.0,0.2166615623165375,0.03654399954818133,50.0
value,0.0,0.5416539057913436,0.6375278678591819,525.0,0.2166615623165375,0.03476196886653482,50.0
value,0.0,0.5416539057913436,0.6715361140861877,525.0,0.2166615623165375,0.033254523587476936,50.0
value,0.0,0.5416539057913436,0.7041435527806448,525.0,0.2166615623165375,0.031960353801437136,50.0
value,0.0,0.5416539057913436,0.7355416273082303,525.0,0.2166615623165375,0.03083579525373359,50.0
value,0.0,0.5416539057913436,0.7658839248963779,525.0,0.2166615623165375,0.02984879992256184,50.0
value,0.0,0.5416539057913436,0.7952959487139128,525.0,0.2166615623165375,0.028975247712507923,50.0
value,0.0,0.5416539057913436,0.8238818703179409,525.0,0.2166615623165375,0.028196595495548205,50.0
value,0.0,0.5416539057913436,0.8517293309404297,525.0,0.2166615623165375,0.027498325749429342,50.0
value,0.0,0.5416539057913436,0.8789129398512459,525.0,0.2166615623165375,0.02686889207220322,50.0
value,0.0,0.5416539057913436,0.9054968778084311,525.0,0.2166615623165375,0.026298983842167223,50.0
value,0.0,0.5416539057913436,0.9315368706462623,525.0,0.2166615623165375,0.025781001833495187,50.0
value,0.0,0.5416539057913436,0.9570817099754625,525.0,0.2166615623165375,0.02530867682490512,50.0
value,0.0,0.5416539057913436,0.9821744420441625,525.0,0.2166615623165375,0.024876787312494875,50.0
value,0.0,0.5416539057913436,1.0068533093414587,525.0,0.2166615623165375,0.024480947282097598,50.0
value,0.0,0.5416539057913436,1.031152505180394,525.0,0.2166615623165375,0.024117444395773013,50.0
value,0.0,0.5416539057913436,1.0551027848990553,525.0,0.2166615623165375,0.023783115041549285,50.0
value,0.0,0.5416539057913436,1.0787319657860408,525.0,0.2166615623165375,0.02347524673242174,50.0
value,0.0,0.5416539057913436,1.1020653396856301,525.0,0.2166615623165375,0.02319150106675716,50.0
value,0.0,0.5416539057913436,1.125126016386917,525.0,0.2166615623165375,0.02292985233581679,50.0
value,0.0,0.5416539057913436,1.147935211641117,525.0,0.2166615623165375,0.022688538172582984,50.0
value,1.7196957673669837e-11,0.7583154681078812,0.10188570819328131,525.0,0.21666156231653744,0.20377141638656263,50.0
value,5.080990297006535e-11,0.7583154681078812,0.24622537074013434,525.0,0.21666156231653744,0.08490790870714346,50.0
value,3.052409768058087e-11,0.7583154681078812,0.3214298977793341,525.0,0.21666156231653744,0.06550114537125606,50.0
value,0.0,0.7583154681078812,0.3819389612135552,525.0,0.21666156231653744,0.05551698149718609,50.0
value,0.0,0.7583154681078812,0.43428582848812897,525.0,0.21666156231653744,0.04917675305196145,50.0
value,9.646470085415232e-12,0.7583154681078812,0.4812255788136855,525.0,0.21666156231653744,0.044702747599151604,50.0
value,4.378561232105681e-11,0.7583154681078812,0.524244953276558,525.0,0.21666156231653744,0.04133600132659332,50.0
value,5.399054311712309e-11,0.7583154681078812,0.564257918908794,525.0,0.21666156231653744,0.038689929937878564,50.0
value,6.394108657193232e-11,0.7583154681078812,0.6018748836518238,525.0,0.21666156231653744,0.03654399954818133,50.0
value,0.0,0.7583154681078812,0.6375278678591819,525.0,0.21666156231653744,0.03476196886653482,50.0
value,0.0,0.7583154681078812,0.6715361140861877,525.0,0.21666156231653744,0.033254523587476936,50.0
value,0.0,0.7583154681078812,0.7041435527806448,525.0,0.21666156231653744,0.031960353801437136,50.0
value,0.0,0.7583154681078812,0.7355416273082303,525.0,0.21666156231653744,0.03083579525373359,50.0
value,0.0,0.7583154681078812,0.7658839248963779,525.0,0.21666156231653744,0.02984879992256184,50.0
value,0.0,0.7583154681078812,0.7952959487139128,525.0,0.21666156231653744,0.028975247712507923,50.0
value,0.0,0.7583154681078812,0.8238818703179409,525.0,0.21666156231653744,0.028196595495548205,50.0
value,0.0,0.7583154681078812,0.8517293309404297,525.0,0.21666156231653744,0.027498325749429342,50.0
value,0.0,0.7583154681078812,0.8789129398512459,525.0,0.21666156231653744,0.02686889207220322,50.0
value,0.0,0.7583154681078812,0.9054968778084311,525.0,0.21666156231653744,0.026298983842167223,50.0
value,0.0,0.7583154681078812,0.9315368706462623,525.0,0.21666156231653744,0.025781001833495187,50.0
value,0.0,0.7583154681078812,0.9570817099754625,525.0,0.21666156231653744,0.02530867682490512,50.0
value,0.0,0.7583154681078812,0.9821744420441625,525.0,0.21666156231653744,0.024876787312494875,50.0
value,0.0,0.7583154681078812,1.0068533093414587,525.0,0.21666156231653744,0.024480947282097598,50.0
value,0.0,0.7583154681078812,1.031152505180394,525.0,0.21666156231653744,0.024117444395773013,50.0
value,0.0,0.7583154681078812,1.0551027848990553,525.0,0.21666156231653744,0.023783115041549285,50.0
value,0.0,0.7583154681078812,1.0787319657860408,525.0,0.21666156231653744,0.02347524673242174,50.0
value,0.0,0.7583154681078812,1.1020653396856301,525.0,0.21666156231653744,0.02319150106675716,50.0
value,0.0,0.7583154681078812,1.125126016386917,525.0,0.21666156231653744,0.02292985233581679,50.0
value,0.0,0.7583154681078812,1.147935211641117,525.0,0.21666156231653744,0.022688538172582984,50.0
value,3.860153858015726e-11,0.9749770304244185,0.10188570819328131,525.0,0.21666156231653744,0.20377141638656263,50.0
value,2.890898334127158e-10,0.9749770304244185,0.24622537074013434,525.0,0.21666156231653744,0.08490790870714346,50.0
value,2.8462707572616245e-10,0.9749770304244185,0.3214298977793341,525.0,0.21666156231653744,0.06550114537125606,50.0
value,2.6157652072635965e-10,0.9749770304244185,0.3819389612135552,525.0,0.21666156231653744,0.05551698149718609,50.0
value,4.1625211793544003e-10,0.9749770304244185,0.43428582848812897,525.0,0.21666156231653744,0.04917675305196145,50.0
value,6.355766396759768e-10,0.9749770304244185,0.4812255788136855,525.0,0.21666156231653744,0.044702747599151604,50.0
value,9.90763293373893e-10,0.9749770304244185,0.524244953276558,525.0,0.21666156231653744,0.04133600132659332,50.0
value,1.324578387949259e-09,0.9749770304244185,0.564257918908794,525.0,0.21666156231653744,0.038689929937878564,50.0
value,1.610968280923467e-09,0.9749770304244185,0.6018748836518238,525.0,0.21666156231653744,0.03654399954818133,50.0
value,1.8324999185131165e-09,0.9749770304244185,0.6375278678591819,525.0,0.21666156231653744,0.03476196886653482,50.0
value,9.028786934592304e-10,0.9749770304244185,0.6715361140861877,525.0,0.21666156231653744,0.033254523587476936,50.0
value,0.0,0.9749770304244185,0.7041435527806448,525.0,0.21666156231653744,0.031960353801437136,50.0
value,0.0,0.9749770304244185,0.7355416273082303,525.0,0.21666156231653744,0.03083579525373359,50.0
value,0.0,0.9749770304244185,0.7658839248963779,525.0,0.21666156231653744,0.02984879992256184,50.0
value,0.0,0.9749770304244185,0.7952959487139128,525.0,0.21666156231653744,0.028975247712507923,50.0
value,0.0,0.9749770304244185,0.8238818703179409,525.0,0.21666156231653744,0.028196595495548205,50.0
value,0.0,0.9749770304244185,0.8517293309404297,525.0,0.21666156231653744,0.027498325749429342,50.0
value,0.0,0.9749770304244185,0.8789129398512459,525.0,0.21666156231653744,0.02686889207220322,50.0
value,0.0,0.9749770304244185,0.9054968778084311,525.0,0.21666156231653744,0.026298983842167223,50.0
value,0.0,0.9749770304244185,0.9315368706462623,525.0,0.21666156231653744,0.025781001833495187,50.0
value,0.0,0.9749770304244185,0.9570817099754625,525.0,0.21666156231653744,0.02530867682490512,50.0
value,0.0,0.9749770304244185,0.9821744420441625,525.0,0.21666156231653744,0.024876787312494875,50.0
value,0.0,0.9749770304244185,1.0068533093414587,525.0,0.21666156231653744,0.024480947282097598,50.0
value,0.0,0.9749770304244185,1.031152505180394,525.0,0.21666156231653744,0.024117444395773013,50.0
value,0.0,0.9749770304244185,1.0551027848990553,525.0,0.21666156231653744,0.023783115041549285,50.0
value,0.0,0.9749770304244185,1.0787319657860408,525.0,0.21666156231653744,0.02347524673242174,50.0
value,0.0,0.9749770304244185,1.1020653396856301,525.0,0.21666156231653744,0.02319150106675716,50.0
value,0.0,0.9749770304244185,1.125126016386917,525.0,0.21666156231653744,0.02292985233581679,50.0
value,0.0,0.9749770304244185,1.147935211641117,525.0,0.21666156231653744,0.022688538172582984,50.0
value,6.963517559983026e-11,1.191638592740956,0.10188570819328131,525.0,0.21666156231653755,0.20377141638656263,50.0
value,6.901361926871164e-10,1.191638592740956,0.24622537074013434,525.0,0.21666156231653755,0.08490790870714346,50.0
value,1.067869291873789e-09,1.191638592740956,0.3214298977793341,525.0,0.21666156231653755,0.06550114537125606,50.0
value,4.984741719839583e-09,1.191638592740956,0.3819389612135552,525.0,0.21666156231653755,0.05551698149718609,50.0
value,4.992070610451746e-09,1.191638592740956,0.43428582848812897,525.0,0.21666156231653755,0.04917675305196145,50.0
value,9.161098949624014e-09,1.191638592740956,0.4812255788136855,525.0,0.21666156231653755,0.044702747599151604,50.0
value,1.3694259657070426e-08,1.191638592740956,0.524244953276558,525.0,0.21666156231653755,0.04133600132659332,50.0
value,1.6549913674350542e-08,1.191638592740956,0.564257918908794,525.0,0.21666156231653755,0.038689929937878564,50.0
value,1.849155069432265e-08,1.191638592740956,0.6018748836518238,525.0,0.21666156231653755,0.03654399954818133,50.0
value,2.0700037035024798e-08,1.191638592740956,0.6375278678591819,525.0,0.21666156231653755,0.03476196886653482,50.0
value,2.016607332105409e-08,1.191638592740956,0.6715361140861877,525.0,0.21666156231653755,0.033254523587476936,50.0
value,1.6254323408947403e-08,1.191638592740956,0.7041435527806448,525.0,0.21666156231653755,0.031960353801437136,50.0
value,1.2915879018234307e-08,1.191638592740956,0.7355416273082303,525.0,0.21666156231653755,0.03083579525373359,50.0
value,9.84923371628287e-09,1.191638592740956,0.7658839248963779,525.0,0.21666156231653755,0.02984879992256184,50.0
value,4.152698176917221e-09,1.191638592740956,0.7952959487139128,525.0,0.21666156231653755,0.028975247712507923,50.0
value,1.519184746588889e-10,1.191638592740956,0.8238818703179409,525.0,0.21666156231653755,0.028196595495548205,50.0
value,0.0,1.191638592740956,0.8517293309404297,525.0,0.21666156231653755,0.027498325749429342,50.0
value,0.0,1.191638592740956,0.8789129398512459,525.0,0.21666156231653755,0.02686889207220322,50.0
value,0.0,1.191638592740956,0.9054968778084311,525.0,0.21666156231653755,0.026298983842167223,50.0
value,0.0,1.191638592740956,0.9315368706462623,525.0,0.21666156231653755,0.025781001833495187,50.0
value,0.0,1.191638592740956,0.9570817099754625,525.0,0.21666156231653755,0.02530867682490512,50.0
value,0.0,1.191638592740956,0.9821744420441625,525.0,0.21666156231653755,0.024876787312494875,50.0
value,0.0,1.191638592740956,1.0068533093414587,525.0,0.21666156231653755,0.024480947282097598,50.0
value,0.0,1.191638592740956,1.031152505180394,525.0,0.21666156231653755,0.024117444395773013,50.0
value,0.0,1.191638592740956,1.0551027848990553,525.0,0.21666156231653755,0.023783115041549285,50.0
value,0.0,1.191638592740956,1.0787319657860408,525.0,0.21666156231653755,0.02347524673242174,50.0
value,0.0,1.191638592740956,1.1020653396856301,525.0,0.21666156231653755,0.02319150106675716,50.0
value,0.0,1.191638592740956,1.125126016386917,525.0,0.21666156231653755,0.02292985233581679,50.0
value,0.0,1.191638592740956,1.147935211641117,525.0,0.21666156231653755,0.022688538172582984,50.0
value,1.0538396705332769e-10,1.4083001550574936,0.10188570819328131,525.0,0.21666156231653733,0.20377141638656263,50.0
value,2.300716178032439e-09,1.4083001550574936,0.24622537074013434,525.0,0.21666156231653733,0.08490790870714346,50.0
value,7.834726263098827e-09,1.4083001550574936,0.3214298977793341,525.0,0.21666156231653733,0.06550114537125606,50.0
value,1.528496178439063e-08,1.4083001550574936,0.3819389612135552,525.0,0.21666156231653733,0.05551698149718609,50.0
value,2.2653771405568453e-08,1.4083001550574936,0.43428582848812897,525.0,0.21666156231653733,0.04917675305196145,50.0
value,3.0290710030982463e-08,1.4083001550574936,0.4812255788136855,525.0,0.21666156231653733,0.044702747599151604,50.0
value,3.699058253816668e-08,1.4083001550574936,0.524244953276558,525.0,0.21666156231653733,0.04133600132659332,50.0
value,4.471660579129234e-08,1.4083001550574936,0.564257918908794,525.0,0.21666156231653733,0.038689929937878564,50.0
value,5.0503313885120203e-08,1.4083001550574936,0.6018748836518238,525.0,0.21666156231653733,0.03654399954818133,50.0
value,5.6625253666391455e-08,1.4083001550574936,0.6375278678591819,525.0,0.21666156231653733,0.03476196886653482,50.0
value,5.983450633762642e-08,1.4083001550574936,0.6715361140861877,525.0,0.21666156231653733,0.033254523587476936,50.0
value,5.8936433731846275e-08,1.4083001550574936,0.7041435527806448,525.0,0.21666156231653733,0.031960353801437136,50.0
value,5.850504596936341e-08,1.4083001550574936,0.7355416273082303,525.0,0.21666156231653733,0.03083579525373359,50.0
value,6.019231181798914e-08,1.4083001550574936,0.7658839248963779,525.0,0.21666156231653733,0.02984879992256184,50.0
value,5.580618217553038e-08,1.4083001550574936,0.7952959487139128,525.0,0.21666156231653733,0.028975247712507923,50.0
value,5.411356699169687e-08,1.4083001550574936,0.8238818703179409,525.0,0.21666156231653733,0.028196595495548205,50.0
value,5.456606122393763e-08,1.4083001550574936,0.8517293309404297,525.0,0.21666156231653733,0.027498325749429342,50.0
value,4.918899294044358e-08,1.4083001550574936,0.8789129398512459,525.0,0.21666156231653733,0.02686889207220322,50.0
value,4.3751366255089474e-08,1.4083001550574936,0.9054968778084311,525.0,0.21666156231653733,0.026298983842167223,50.0
value,3.77797746513734e-08,1.4083001550574936,0.9315368706462623,525.0,0.21666156231653733,0.025781001833495187,50.0
value,3.618807742423671e-08,1.4083001550574936,0.9570817099754625,525.0,0.21666156231653733,0.02530867682490512,50.0
value,2.9597758462220367e-08,1.4083001550574936,0.9821744420441625,525.0,0.21666156231653733,0.024876787312494875,50.0
value,2.091764823873978e-08,1.4083001550574936,1.0068533093414587,525.0,0.21666156231653733,0.024480947282097598,50.0
value,1.2411322604272904e-08,1.4083001550574936,1.031152505180394,525.0,0.21666156231653733,0.024117444395773013,50.0
value,3.4148329401762347e-09,1.4083001550574936,1.0551027848990553,525.0,0.21666156231653733,0.023783115041549285,50.0
value,2.6319532192631087e-09,1.4083001550574936,1.0787319657860408,525.0,0.21666156231653733,0.02347524673242174,50.0
value,1.8263646512133928e-09,1.4083001550574936,1.1020653396856301,525.0,0.21666156231653733,0.02319150106675716,50.0
value,9.998548602775418e-10,1.4083001550574936,1.125126016386917,525.0,0.21666156231653733,0.02292985233581679,50.0
value,3.4845100451004153e-09,1.4083001550574936,1.147935211641117,525.0,0.21666156231653733,0.022688538172582984,50.0
value,2.1936739445987802e-09,1.624961717374031,0.10188570819328131,525.0,0.21666156231653755,0.20377141638656263,50.0
value,6.440781488764364e-09,1.624961717374031,0.24622537074013434,525.0,0.21666156231653755,0.08490790870714346,50.0
value,1.7058186069733452e-08,1.624961717374031,0.3214298977793341,525.0,0.21666156231653755,0.06550114537125606,50.0
value,2.749612401499328e-08,1.624961717374031,0.3819389612135552,525.0,0.21666156231653755,0.05551698149718609,50.0
value,3.767816832215183e-08,1.624961717374031,0.43428582848812897,525.0,0.21666156231653755,0.04917675305196145,50.0
value,4.580503164734577e-08,1.624961717374031,0.4812255788136855,525.0,0.21666156231653755,0.044702747599151604,50.0
value,5.3343591959083365e-08,1.624961717374031,0.524244953276558,525.0,0.21666156231653755,0.04133600132659332,50.0
value,6.069178385458351e-08,1.624961717374031,0.564257918908794,525.0,0.21666156231653755,0.038689929937878564,50.0
value,7.048599109395258e-08,1.624961717374031,0.6018748836518238,525.0,0.21666156231653755,0.03654399954818133,50.0
value,7.526310014649772e-08,1.624961717374031,0.6375278678591819,525.0,0.21666156231653755,0.03476196886653482,50.0
value,7.909225315050426e-08,1.624961717374031,0.6715361140861877,525.0,0.21666156231653755,0.033254523587476936,50.0
value,8.373540147847593e-08,1.624961717374031,0.7041435527806448,525.0,0.21666156231653755,0.031960353801437136,50.0
value,8.526051370507545e-08,1.624961717374031,0.7355416273082303,525.0,0.21666156231653755,0.03083579525373359,50.0
value,8.491314522625001e-08,1.624961717374031,0.7658839248963779,525.0,0.21666156231653755,0.02984879992256184,50.0
value,8.786826441464756e-08,1.624961717374031,0.7952959487139128,525.0,0.21666156231653755,0.028975247712507923,50.0
value,8.664480806693488e-08,1.624961717374031,0.8238818703179409,525.0,0.21666156231653755,0.028196595495548205,50.0
value,8.565637608264508e-08,1.624961717374031,0.8517293309404297,525.0,0.21666156231653755,0.027498325749429342,50.0
value,8.65627483752506e-08,1.624961717374031,0.8789129398512459,525.0,0.21666156231653755,0.02686889207220322,50.0
value,8.247741351947207e-08,1.624961717374031,0.9054968778084311,525.0,0.21666156231653755,0.026298983842167223,50.0
value,7.824398973558285e-08,1.624961717374031,0.9315368706462623,525.0,0.21666156231653755,0.025781001833495187,50.0
value,7.947652538636449e-08,1.624961717374031,0.9570817099754625,525.0,0.21666156231653755,0.02530867682490512,50.0
value,7.262985744871861e-08,1.624961717374031,0.9821744420441625,525.0,0.21666156231653755,0.024876787312494875,50.0
value,6.532541811632299e-08,1.624961717374031,1.0068533093414587,525.0,0.21666156231653755,0.024480947282097598,50.0
value,5.770340733650411e-08,1.624961717374031,1.031152505180394,525.0,0.21666156231653755,0.024117444395773013,50.0
value,5.407179679283094e-08,1.624961717374031,1.0551027848990553,525.0,0.21666156231653755,0.023783115041549285,50.0
value,4.5177895482790124e-08,1.624961717374031,1.0787319657860408,525.0,0.21666156231653755,0.02347524673242174,50.0
value,3.601011942215436e-08,1.624961717374031,1.1020653396856301,525.0,0.21666156231653755,0.02319150106675716,50.0
value,2.8580405650874657e-08,1.624961717374031,1.125126016386917,525.0,0.21666156231653755,0.02292985233581679,50.0
value,2.035428745881868e-08,1.624961717374031,1.147935211641117,525.0,0.21666156231653755,0.022688538172582984,50.0
value,1.395669392049826e-09,1.8416232796905685,0.10188570819328131,525.0,0.21666156231653755,0.20377141638656263,50.0
value,1.1214371834517211e-08,1.8416232796905685,0.24622537074013434,525.0,0.21666156231653755,0.08490790870714346,50.0
value,2.3605403580789533e-08,1.8416232796905685,0.3214298977793341,525.0,0.21666156231653755,0.06550114537125606,50.0
value,3.729686649392156e-08,1.8416232796905685,0.3819389612135552,525.0,0.21666156231653755,0.05551698149718609,50.0
value,4.887366008678639e-08,1.8416232796905685,0.43428582848812897,525.0,0.21666156231653755,0.04917675305196145,50.0
value,5.951547028920303e-08,1.8416232796905685,0.4812255788136855,525.0,0.21666156231653755,0.044702747599151604,50.0
value,6.9860156148249e-08,1.8416232796905685,0.524244953276558,525.0,0.21666156231653755,0.04133600132659332,50.0
value,7.718614015935816e-08,1.8416232796905685,0.564257918908794,525.0,0.21666156231653755,0.038689929937878564,50.0
value,8.472663536328693e-08,1.8416232796905685,0.6018748836518238,525.0,0.21666156231653755,0.03654399954818133,50.0
value,9.185270214213483e-08,1.8416232796905685,0.6375278678591819,525.0,0.21666156231653755,0.03476196886653482,50.0
value,9.410223275995232e-08,1.8416232796905685,0.6715361140861877,525.0,0.21666156231653755,0.033254523587476936,50.0
value,9.59827609859932e-08,1.8416232796905685,0.7041435527806448,525.0,0.21666156231653755,0.031960353801437136,50.0
value,9.68733534375202e-08,1.8416232796905685,0.7355416273082303,525.0,0.21666156231653755,0.03083579525373359,50.0
value,1.0478058263986045e-07,1.8416232796905685,0.7658839248963779,525.0,0.21666156231653755,0.02984879992256184,50.0
value,1.041284105495125e-07,1.8416232796905685,0.7952959487139128,525.0,0.21666156231653755,0.028975247712507923,50.0
value,1.0595298770452007e-07,1.8416232796905685,0.8238818703179409,525.0,0.21666156231653755,0.028196595495548205,50.0
value,1.0260005933198154e-07,1.8416232796905685,0.8517293309404297,525.0,0.21666156231653755,0.027498325749429342,50.0
value,9.697521638600469e-08,1.8416232796905685,0.8789129398512459,525.0,0.21666156231653755,0.02686889207220322,50.0
value,9.956238201539281e-08,1.8416232796905685,0.9054968778084311,525.0,0.21666156231653755,0.026298983842167223,50.0
value,9.795489499718977e-08,1.8416232796905685,0.9315368706462623,525.0,0.21666156231653755,0.025781001833495187,50.0
value,9.500411663337157e-08,1.8416232796905685,0.9570817099754625,525.0,0.21666156231653755,0.02530867682490512,50.0
value,9.23282423801855e-08,1.8416232796905685,0.9821744420441625,525.0,0.21666156231653755,0.024876787312494875,50.0
value,7.743465671716864e-08,1.8416232796905685,1.0068533093414587,525.0,0.21666156231653755,0.024480947282097598,50.0
value,6.069545711833235e-08,1.8416232796905685,1.031152505180394,525.0,0.21666156231653755,0.024117444395773013,50.0
value,4.339064885167478e-08,1.8416232796905685,1.0551027848990553,525.0,0.21666156231653755,0.023783115041549285,50.0
value,2.5563536027559422e-08,1.8416232796905685,1.0787319657860408,525.0,0.21666156231653755,0.02347524673242174,50.0
value,1.1649664540984674e-08,1.8416232796905685,1.1020653396856301,525.0,0.21666156231653755,0.02319150106675716,50.0
value,1.4331263947539907e-08,1.8416232796905685,1.125126016386917,525.0,0.21666156231653755,0.02292985233581679,50.0
value,1.5771662285080925e-08,1.8416232796905685,1.147935211641117,525.0,0.21666156231653755,0.022688538172582984,50.0
value,2.312468326839335e-10,2.058284842007106,0.10188570819328131,525.0,0.21666156231653733,0.20377141638656263,50.0
value,1.355349090877706e-08,2.058284842007106,0.24622537074013434,525.0,0.21666156231653733,0.08490790870714346,50.0
value,2.8084974236116212e-08,2.058284842007106,0.3214298977793341,525.0,0.21666156231653733,0.06550114537125606,50.0
value,4.25902917429408e-08,2.058284842007106,0.3819389612135552,525.0,0.21666156231653733,0.05551698149718609,50.0
value,5.3489711809419875e-08,2.058284842007106,0.43428582848812897,525.0,0.21666156231653733,0.04917675305196145,50.0
value,6.40351541082874e-08,2.058284842007106,0.4812255788136855,525.0,0.21666156231653733,0.044702747599151604,50.0
value,7.415245527504758e-08,2.058284842007106,0.524244953276558,525.0,0.21666156231653733,0.04133600132659332,50.0
value,8.378879050497128e-08,2.058284842007106,0.564257918908794,525.0,0.21666156231653733,0.038689929937878564,50.0
value,8.875104713865401e-08,2.058284842007106,0.6018748836518238,525.0,0.21666156231653733,0.03654399954818133,50.0
value,9.333651875389124e-08,2.058284842007106,0.6375278678591819,525.0,0.21666156231653733,0.03476196886653482,50.0
value,9.978837775614676e-08,2.058284842007106,0.6715361140861877,525.0,0.21666156231653733,0.033254523587476936,50.0
value,1.0829050746119876e-07,2.058284842007106,0.7041435527806448,525.0,0.21666156231653733,0.031960353801437136,50.0
value,1.1121386077049096e-07,2.058284842007106,0.7355416273082303,525.0,0.21666156231653733,0.03083579525373359,50.0
value,1.1393049554149331e-07,2.058284842007106,0.7658839248963779,525.0,0.21666156231653733,0.02984879992256184,50.0
value,1.1396648006806464e-07,2.058284842007106,0.7952959487139128,525.0,0.21666156231653733,0.028975247712507923,50.0
value,1.1798420048886683e-07,2.058284842007106,0.8238818703179409,525.0,0.21666156231653733,0.028196595495548205,50.0
value,1.1423059671636325e-07,2.058284842007106,0.8517293309404297,525.0,0.21666156231653733,0.027498325749429342,50.0
value,1.1191275830787496e-07,2.058284842007106,0.8789129398512459,525.0,0.21666156231653733,0.02686889207220322,50.0
value,1.128548676307777e-07,2.058284842007106,0.9054968778084311,525.0,0.21666156231653733,0.026298983842167223,50.0
value,9.930125895809509e-08,2.058284842007106,0.9315368706462623,525.0,0.21666156231653733,0.025781001833495187,50.0
value,9.16112256192403e-08,2.058284842007106,0.9570817099754625,525.0,0.21666156231653733,0.02530867682490512,50.0
value,9.922833326958975e-08,2.058284842007106,0.9821744420441625,525.0,0.21666156231653733,0.024876787312494875,50.0
value,9.745573054475927e-08,2.058284842007106,1.0068533093414587,525.0,0.21666156231653733,0.024480947282097598,50.0
value,9.596073477151202e-08,2.058284842007106,1.031152505180394,525.0,0.21666156231653733,0.024117444395773013,50.0
value,9.458388460649843e-08,2.058284842007106,1.0551027848990553,525.0,0.21666156231653733,0.023783115041549285,50.0
value,7.749871474194428e-08,2.058284842007106,1.0787319657860408,525.0,0.21666156231653733,0.02347524673242174,50.0
value,6.34987789041394e-08,2.058284842007106,1.1020653396856301,525.0,0.21666156231653733,0.02319150106675716,50.0
value,4.0067130977920825e-08,2.058284842007106,1.125126016386917,525.0,0.21666156231653733,0.02292985233581679,50.0
value,9.994465576176824e-09,2.058284842007106,1.147935211641117,525.0,0.21666156231653733,0.022688538172582984,50.0
value,6.447800905221725e-10,2.2749464043236434,0.10188570819328131,525.0,0.21666156231653755,0.20377141638656263,50.0
value,1.4445347316369032e-08,2.2749464043236434,0.24622537074013434,525.0,0.21666156231653755,0.08490790870714346,50.0
value,2.894809488928754e-08,2.2749464043236434,0.3214298977793341,525.0,0.21666156231653755,0.06550114537125606,50.0
value,4.0347790372877056e-08,2.2749464043236434,0.3819389612135552,525.0,0.21666156231653755,0.05551698149718609,50.0
value,5.446949035281998e-08,2.2749464043236434,0.43428582848812897,525.0,0.21666156231653755,0.04917675305196145,50.0
value,6.508749513750328e-08,2.2749464043236434,0.4812255788136855,525.0,0.21666156231653755,0.044702747599151604,50.0
value,7.29297574337114e-08,2.2749464043236434,0.524244953276558,525.0,0.21666156231653755,0.04133600132659332,50.0
value,8.025675947440835e-08,2.2749464043236434,0.564257918908794,525.0,0.21666156231653755,0.038689929937878564,50.0
value,8.964384723026845e-08,2.2749464043236434,0.6018748836518238,525.0,0.21666156231653755,0.03654399954818133,50.0
value,9.418983052528596e-08,2.2749464043236434,0.6375278678591819,525.0,0.21666156231653755,0.03476196886653482,50.0
value,1.0210527713511667e-07,2.2749464043236434,0.6715361140861877,525.0,0.21666156231653755,0.033254523587476936,50.0
value,1.0539868486004149e-07,2.2749464043236434,0.7041435527806448,525.0,0.21666156231653755,0.031960353801437136,50.0
value,1.0789894980041971e-07,2.2749464043236434,0.7355416273082303,525.0,0.21666156231653755,0.03083579525373359,50.0
value,1.147468340284963e-07,2.2749464043236434,0.7658839248963779,525.0,0.21666156231653755,0.02984879992256184,50.0
value,1.1506421928476887e-07,2.2749464043236434,0.7952959487139128,525.0,0.21666156231653755,0.028975247712507923,50.0
